96,203060803,0
96,109020704,0
96,103060408,0
96,110020208,0
96,204010801,0
96,210050508,0
96,101030101,0
96,101050803,0
96,104050807,0
96,204040103,0
96,204040103,1
96,103050408,0
96,103040110,0
96,103050409,0
96,204051005,0
96,110030706,0
96,101021009,0
96,104040408,0
96,102060910,0
96,106040401,0
96,101050309,0
96,103020410,0
96,201060310,0
96,301060404,0
96,103040202,0
96,203030108,0
96,201030402,0
96,103010807,0
96,101050806,0
96,103020310,0
96,102050603,0
96,104060808,0
96,203061008,0
96,304010907,0
96,103030806,0
96,102010109,0
96,202010703,0
96,103020705,0
96,104020905,0
96,104030807,0
96,101060505,0
96,103020401,0
96,102040810,0
96,102060201,0
96,103050206,0
96,104020204,0
96,101030605,0
96,101030705,0
96,201010208,0
96,101011005,0
96,104010205,0
96,201050905,0
96,101050507,0
96,102020407,0
96,103040604,0
96,102050401,0
96,105060401,0
96,103020903,0
96,210030206,0
96,102020201,0
96,104030406,0
96,103021005,0
96,103050505,0
96,101040905,0
96,203030105,0
96,202050108,0
96,101030301,0
96,103041007,0
96,103060207,0
96,102040905,0
96,203030309,0
96,101030501,0
96,203010103,0
96,301060704,0
96,302030101,0
96,102061008,0
96,102060108,0
96,101010201,0
96,104040306,0
96,101060403,0
96,104041006,0
96,101020203,0
96,103020210,0
96,101060806,0
96,202040904,0
96,101060304,0
96,201030303,0
96,204060806,0
96,202040104,0
96,104060601,0
96,203050603,0
96,103040204,0
96,104061009,0
96,201030208,0
96,101060405,0
97,104010106,0
97,103040201,0
97,103060310,0
97,103060106,0
97,210010907,0
97,103020601,0
97,104020210,0
97,201040709,0
97,302060309,0
97,101020905,0
97,301030902,0
97,109021006,0
97,201010508,0
97,104010508,0
97,104020102,0
97,109030805,0
97,101040904,0
97,101010708,0
97,210040907,0
97,104011008,0
97,204051007,0
97,104050310,0
97,107020803,0
97,101030508,0
97,101030809,0
97,107010110,0
97,110060408,0
97,104020410,0
97,202060302,0
97,104030607,0
97,101060608,0
97,101030802,0
97,204030805,0
97,105030609,0
97,104040201,0
97,201040809,0
97,102060805,0
97,104040604,0
97,203060309,0
97,102010609,0
97,104020603,0
97,210050109,0
97,101021009,0
97,104060403,0
97,103040106,0
97,102060807,0
97,101030109,0
97,101020706,0
97,203060502,0
97,103060210,0
97,102010903,0
97,107020201,0
97,103050809,0
97,108030809,0
97,103040410,0
97,203040206,0
97,107010903,0
97,307020803,0
97,103020809,0
97,103010101,0
97,203020506,0
97,103060807,0
97,103030603,0
97,107040505,0
97,102010801,0
97,104050308,0
97,301050706,0
97,102060306,0
97,204010508,0
97,202030707,0
97,204020507,0
97,102050801,0
97,103030504,0
97,208020101,0
97,203030603,0
97,204010110,0
97,202060804,0
97,101030603,0
97,102030305,0
97,203040108,0
97,103030804,0
97,104020807,0
97,102030307,0
97,201040509,0
97,103050106,0
97,110020308,0
97,103031010,0
97,207060709,0
97,110020505,0
97,101050805,0
97,109020303,0
97,101040410,0
97,103010508,0
97,101060609,0
97,102040505,0
97,201020804,0
97,101050501,0
97,107050102,0
97,201020509,0
97,102040108,0
97,104020909,0
97,104040309,0
97,102020204,0
97,101060905,0
97,101030507,0
97,101050801,0
97,103020503,0
97,208010310,0
97,104031007,0
97,101060710,0
97,103021002,0
97,101010401,0
97,101040309,0
97,104040706,0
97,202030506,0
97,304010907,0
97,203030809,0
97,104050807,0
97,102060606,0
97,104040806,0
97,202010710,0
97,201060705,0
97,103040604,0
97,201020704,0
97,103030701,0
97,102040810,0
97,104020907,0
97,102040801,0
97,101020310,0
97,102040704,0
97,101010702,0
97,203040403,0
97,103010607,0
97,202060901,0
97,103040506,0
97,201020401,0
97,105060504,0
97,104041001,0
97,103060404,0
97,104020610,0
97,104020704,0
97,102030601,0
97,104060801,0
97,201060202,0
97,102050907,0
97,107030705,0
97,101030206,0
97,103030909,0
97,103010807,0
97,101050807,0
97,101051001,0
97,204010801,0
97,101060309,0
97,101050703,0
97,301060704,0
97,210021005,0
97,102060509,0
97,101050202,0
97,102030209,0
97,103050408,0
97,202060103,0
97,101020907,0
97,201030308,0
97,202020110,0
97,106010604,0
97,206010301,0
97,101030708,0
97,102050910,0
97,204030307,0
97,102020705,0
97,104041006,0
97,109010403,0
97,103040202,0
97,101060407,0
97,110050104,0
97,103020607,0
97,301060404,0
97,102030403,0
97,102060508,0
97,108060502,0
97,102061009,0
97,201020209,0
97,304060809,0
97,110030307,0
97,101020705,0
97,101040302,0
97,210050209,0
97,102030109,0
97,201040708,0
97,110010905,0
97,102030203,0
97,304040501,0
97,103010205,0
97,110050307,0
97,103060808,0
97,203050606,0
97,101020107,0
97,103020501,0
97,102030402,0
97,110010307,0
97,203041010,0
97,108060605,0
97,302030401,0
97,201060203,0
97,102050601,0
97,102060703,0
97,210010406,0
97,103030404,0
97,103050405,0
97,102030609,0
97,103040409,0
97,104051009,0
97,101050410,0
97,203050308,0
97,204031009,0
97,109021009,0
97,104030804,0
97,201040108,0
97,101040604,0
97,201060803,0
97,101050702,0
97,210060107,0
97,209010109,0
97,103040308,0
97,303060701,0
97,204030701,0
97,103050310,0
97,202040503,0
97,102040705,0
97,103040606,0
97,204051010,0
97,103010301,0
97,101050303,0
97,104021006,0
97,103060209,0
97,103010704,0
97,203060504,0
97,101010203,0
97,201050709,0
97,203050806,0
97,102020206,0
97,204040602,0
97,104050309,0
97,104010805,0
97,110050506,0
97,103030709,0
97,101060109,0
97,104050504,0
97,103060607,0
97,202030501,0
97,101010805,0
97,201060310,0
97,103040607,0
97,102050701,0
97,101030302,0
97,104010401,0
97,104030809,0
97,103040310,0
97,302060210,0
97,103010509,0
97,104010201,0
97,103030806,0
97,103010706,0
97,101020210,0
97,104040402,0
97,202060903,0
97,101050507,0
97,104060104,0
97,103020805,0
97,210041007,0
97,203020102,0
97,104030704,0
97,101030410,0
97,103060207,0
97,102061002,0
97,101020109,0
97,110020208,0
97,304030201,0
97,108050503,0
97,105020301,0
97,104030807,0
97,103020901,0
97,103060706,0
97,110050308,0
97,202040904,0
97,309020701,0
97,101020203,0
97,104040408,0
97,110020104,0
97,104040704,0
97,104060507,0
97,101050309,0
97,104030301,0
97,207060703,0
97,201030110,0
97,201060604,0
97,101010408,0
97,104050601,0
97,102040905,0
97,103020310,0
97,104010107,0
97,104010808,0
97,103010603,0
97,202030604,0
97,103011005,0
97,101060304,0
97,102040504,0
97,204050706,0
97,104010801,0
97,101030806,0
97,205020608,0
97,102031006,0
97,102010504,0
97,204011007,0
97,103050206,0
97,207040405,0
97,103030908,0
97,208050601,0
97,101030101,0
97,201040303,0
97,104020702,0
97,110030403,0
97,202020503,0
97,101060806,0
97,105060401,0
97,203040101,0
97,101030409,0
97,101040401,0
97,102060910,0
97,101020303,0
97,101011005,0
97,102030603,0
97,103020410,0
97,103040103,0
97,104060408,0
97,103010804,0
97,210020406,0
97,102030401,0
97,101040905,0
97,201030303,0
97,110020606,0
97,103040203,0
97,201050804,0
97,104020805,0
97,110060806,0
97,110010804,0
97,201040307,0
97,102060108,0
97,201030402,0
97,103010606,0
97,104010509,0
97,104050806,0
97,102010503,0
97,103060408,0
97,102061008,0
97,203061008,0
97,102050609,0
97,101030804,0
97,204060806,0
97,102040804,0
97,101030301,0
97,202050108,0
97,204040103,0
97,104050704,0
97,204051005,0
97,103020210,0
97,204020607,0
97,104020204,0
97,103021005,0
97,104050402,0
97,201050409,0
97,102060501,0
97,101010201,0
97,101020309,0
97,104030104,0
97,101050806,0
97,201050905,0
97,204040908,0
97,103020705,0
97,204050805,0
97,210030206,0
97,103040101,0
97,203030401,0
97,104060808,0
97,101050105,0
97,203050603,0
97,202010703,0
97,104040306,0
97,103010103,0
97,103040401,0
97,201040804,0
97,103040110,0
97,103020401,0
97,104030705,0
97,203010103,0
97,203030101,0
97,102030705,0
97,101030705,0
97,104061006,0
97,110050503,0
97,202050208,0
97,106050707,0
97,110040806,0
97,101060505,0
97,109011008,0
97,102050401,0
97,103030104,0
97,206030703,0
97,109060605,0
97,101030605,0
97,104040703,0
97,102050101,0
97,101050803,0
97,103040204,0
97,210050409,0
97,210061005,0
97,103050205,0
97,104041007,0
97,203060803,0
97,104030406,0
97,203030309,0
97,102050603,0
97,104060203,0
97,104010506,0
97,203060704,0
97,103020408,0
97,104050405,0
97,204010510,0
97,101060403,0
97,201010605,0
97,104020201,0
97,104020201,1
97,103050409,0
97,110051006,0
97,109020704,0
97,103060105,0
97,204020606,0
97,201040105,0
97,106040401,0
97,103050505,0
97,102010109,0
97,304010806,0
97,103060904,0
97,101020503,0
97,201030905,0
97,103020407,0
97,104020905,0
97,203030108,0
97,104060601,0
97,103020903,0
97,104050506,0
97,101030501,1
97,101030501,0
97,104061009,0
97,302030101,0
97,101060405,0
97,110010907,0
97,210051005,0
97,101061005,0
97,110050903,0
97,102020407,0
97,104010205,0
97,203030105,0
97,202040104,0
97,101020510,0
97,101020510,1
97,110030706,0
97,110020605,0
97,102060201,0
97,201010208,0
97,204060210,0
97,104010605,0
97,210050508,0
97,110050806,0
97,103041007,0
97,102020201,0
97,204060209,0
97,104050905,0
97,201030208,0
97,103030904,0
97,110051007,0
97,104030408,0
97,110010509,0
97,107010703,0
97,104060401,0
98,202020110,0
98,104020410,0
98,203060502,0
98,101030507,0
98,202060302,0
98,103040506,0
98,104030809,0
98,103040410,0
98,203040206,0
98,103040604,0
98,104041001,0
98,301030902,0
98,101020905,0
98,109021006,0
98,302030401,0
98,304010907,0
98,202060804,0
98,102010609,0
98,202060901,0
98,102010903,0
98,101040904,0
98,103060210,0
98,101020310,0
98,104060507,0
98,101030802,0
98,104020909,0
98,103050809,0
98,107020201,0
98,103040103,0
98,101030206,0
98,103020607,0
98,101051001,0
98,101050807,0
98,104020210,0
98,103060807,0
98,109030805,0
98,102040108,0
98,104050310,0
98,304030201,0
98,103060106,0
98,203040108,0
98,104040201,0
98,101030603,0
98,103010807,0
98,201030308,0
98,103030804,0
98,204030307,0
98,101010401,0
98,204030805,0
98,103060607,0
98,103010101,0
98,102030609,0
98,102030402,0
98,109010403,0
98,103010607,0
98,103040202,0
98,101040410,0
98,101030508,0
98,102060805,0
98,102030403,0
98,103031010,0
98,103010603,0
98,104020610,0
98,104060203,0
98,104020704,0
98,304060809,0
98,102020204,0
98,107030705,0
98,101030806,0
98,301050706,0
98,110010905,0
98,102040705,0
98,101050801,0
98,102040810,0
98,206010301,0
98,103030908,0
98,101060309,0
98,104040706,0
98,204010801,0
98,102060509,0
98,104050807,0
98,102030209,0
98,202050208,0
98,110050308,0
98,203041010,0
98,104011008,0
98,202030707,0
98,102060703,0
98,101030409,0
98,103060105,0
98,101050501,0
98,201020509,0
98,102050910,0
98,103020809,0
98,107040505,0
98,102050701,0
98,201060604,0
98,101060407,0
98,102040505,0
98,104010508,0
98,105060504,0
98,203020506,0
98,104010201,0
98,104010106,0
98,101020210,0
98,201040509,0
98,104060801,0
98,103030603,0
98,104040309,0
98,201040804,0
98,103050310,0
98,102030109,0
98,203020102,0
98,104031007,0
98,101040309,0
98,304040501,0
98,103021002,0
98,201040105,0
98,103010704,0
98,202030506,0
98,101050202,0
98,103060904,0
98,110020308,0
98,108060605,0
98,104050309,0
98,203060309,0
98,110030403,0
98,104020102,0
98,104020204,0
98,101060109,0
98,103030701,0
98,103030404,0
98,103050106,0
98,102040704,0
98,201060310,0
98,104030104,0
98,101020503,0
98,203050308,0
98,104010401,0
98,104030804,0
98,103040201,0
98,107050102,0
98,110050104,0
98,103030504,0
98,101010708,0
98,202030604,0
98,103010706,0
98,102030601,0
98,104030607,0
98,204030701,0
98,101060905,0
98,103050205,0
98,102031006,0
98,201030402,0
98,102010504,0
98,302060309,0
98,207040405,0
98,110050307,0
98,110020208,0
98,301060704,0
98,201010508,0
98,201050709,0
98,105020301,0
98,204040602,0
98,202060103,0
98,103050408,0
98,103020901,0
98,309020701,0
98,106010604,0
98,101020203,0
98,101030605,0
98,104040408,0
98,104050402,0
98,101010805,0
98,104060403,0
98,207060703,0
98,101050410,0
98,104040604,0
98,102030401,0
98,104060408,0
98,201020804,0
98,108060502,0
98,102060508,0
98,101050702,0
98,101050105,0
98,102050801,0
98,209010109,0
98,101060608,0
98,101020705,0
98,201020209,0
98,103020503,0
98,104010509,0
98,102010801,0
98,204051010,0
98,102030203,0
98,101030410,0
98,102060306,0
98,102050609,0
98,101030705,0
98,210010907,0
98,103060209,0
98,204010110,0
98,203050606,0
98,201040303,0
98,103020601,0
98,101060806,0
98,110010307,0
98,101030809,0
98,210050109,0
98,201060705,0
98,101040401,0
98,204020507,0
98,103050405,0
98,210010406,0
98,101050805,0
98,104051009,0
98,101020309,0
98,204051007,0
98,101020706,0
98,109021009,0
98,103010508,0
98,201020401,0
98,203030309,0
98,103010509,0
98,104010107,0
98,106040401,0
98,110060806,0
98,103011005,0
98,307020803,0
98,102050907,0
98,104060104,0
98,210050209,0
98,103010606,0
98,104050806,0
98,104030705,0
98,201040708,0
98,104050308,0
98,103060310,0
98,102061002,0
98,103050206,0
98,101010203,0
98,203060504,0
98,203030603,0
98,203050806,0
98,201040709,0
98,202050108,0
98,102020206,0
98,103030104,0
98,103020210,0
98,103030709,0
98,103021005,0
98,104040703,0
98,101020303,0
98,103040409,0
98,103020410,0
98,104020907,0
98,110020104,0
98,204031009,0
98,101030302,0
98,201030110,0
98,101010408,0
98,107020803,0
98,302060210,0
98,104060401,0
98,103040203,0
98,203050603,0
98,110010804,0
98,104040402,0
98,303060701,0
98,201040307,0
98,201060202,0
98,109011008,0
98,101050507,0
98,103010103,0
98,103040606,0
98,104020603,0
98,103060408,0
98,101050703,0
98,204010508,0
98,103060207,0
98,203030101,0
98,110050503,0
98,108050503,0
98,101030301,0
98,101060505,0
98,102060606,0
98,103060706,0
98,204051005,0
98,102030305,0
98,206030703,0
98,102030307,0
98,104020807,0
98,103020408,0
98,104040704,0
98,101030708,0
98,102020705,0
98,104030301,0
98,110020505,0
98,210050409,0
98,201050905,0
98,204050805,0
98,301060404,0
98,103040310,0
98,201030303,0
98,201060803,0
98,210060107,0
98,102061009,0
98,103040101,0
98,202060903,0
98,103040308,0
98,204010510,0
98,202040503,0
98,203060803,0
98,210040907,0
98,102060807,0
98,104010801,0
98,101060710,0
98,103010301,0
98,103050505,0
98,104021006,0
98,110060408,0
98,104061006,0
98,101030101,0
98,101020107,0
98,203030809,0
98,210021005,0
98,104040806,0
98,105060401,0
98,104020905,0
98,203040101,0
98,204020607,0
98,102050601,0
98,103020903,0
98,202030501,0
98,101011005,0
98,107010903,0
98,210050508,0
98,102030603,0
98,109020303,0
98,101040905,0
98,207060709,0
98,102040905,0
98,104060601,0
98,210061005,0
98,102050603,0
98,103030806,0
98,104060808,0
98,108030809,0
98,202010703,0
98,101060304,0
98,210051005,0
98,103041007,0
98,103020805,0
98,103040106,0
98,102060108,0
98,109020704,0
98,208010310,0
98,204011007,0
98,101050303,0
98,201030208,0
98,208050601,0
98,101050803,0
98,103010205,0
98,208020101,0
98,103020501,0
98,104020702,0
98,204060209,0
98,104050704,0
98,104030807,0
98,104010805,0
98,204040103,0
98,201020704,0
98,110050506,0
98,109060605,0
98,201050409,0
98,104050504,0
98,101010201,0
98,304010806,0
98,101050806,0
98,103010804,0
98,102040801,0
98,104050601,0
98,104030406,0
98,203040403,0
98,110051007,0
98,103020310,0
98,203030401,0
98,101060609,0
98,210030206,0
98,104010808,0
98,101020510,0
98,102040504,0
98,104020805,0
98,103020705,0
98,105030609,0
98,110051006,0
98,102010503,0
98,203010103,0
98,104020201,0
98,210041007,0
98,102030705,0
98,203061008,0
98,107010110,0
98,106050707,0
98,101030501,0
98,201030905,0
98,201010605,0
98,102040804,0
98,102040804,1
98,202020503,0
98,101030109,0
98,102050401,0
98,104050905,0
98,104030408,0
98,202010710,0
98,104050506,0
98,104041006,0
98,101050309,0
98,110030706,0
98,110010907,0
98,101010702,0
98,210020406,0
98,103040607,0
98,203030108,0
98,101040302,0
98,101061005,1
98,101061005,0
98,201040809,0
98,201050804,0
98,104010506,0
98,202040104,0
98,103060404,0
98,103060808,0
98,201040108,0
98,102060201,0
98,204050706,0
98,205020608,0
98,103050409,0
98,202040904,0
98,107010703,0
98,201060203,0
98,102060910,0
98,204020606,0
98,203060704,0
98,102061008,0
98,103030904,0
98,103030904,1
98,102010109,0
98,104010605,0
98,101021009,0
98,110040806,0
98,103040204,0
98,103020407,0
98,103020401,0
98,104040306,0
98,104041007,0
98,101040604,0
98,101020907,0
98,102050101,0
98,104050405,0
98,101030804,0
98,204060806,0
98,101060405,0
98,101060403,0
98,103040401,0
98,101020109,0
98,103040110,0
98,203030105,0
98,302030101,0
98,110050806,0
98,110020606,0
98,102020201,0
98,104010205,0
98,102060501,0
98,103030909,0
98,110050903,0
98,104030704,0
98,104030704,1
98,104061009,0
98,110030307,0
98,204060210,0
98,102020407,0
98,201010208,0
98,204040908,0
98,110020605,0
98,110010509,0
99,103031010,0
99,202060804,0
99,105060504,0
99,101030507,0
99,101020905,0
99,107050102,0
99,203040206,0
99,103040410,0
99,104050807,0
99,202030707,0
99,104020102,0
99,103050809,0
99,101040309,0
99,302030401,0
99,103060210,0
99,103030603,0
99,104020909,0
99,102060306,0
99,101040410,0
99,109021009,0
99,106010604,0
99,107020201,0
99,104020410,0
99,102040505,0
99,101060109,0
99,110050104,0
99,201020209,0
99,104041001,0
99,203060502,0
99,203040108,0
99,102020204,0
99,103060106,0
99,103040506,0
99,301030902,0
99,104011008,0
99,104031007,0
99,102040705,0
99,101030410,0
99,204030307,0
99,203020506,0
99,107040505,0
99,101030802,0
99,104020704,0
99,102030209,0
99,201050709,0
99,103020601,0
99,103020607,0
99,102060805,0
99,102020206,0
99,202020110,0
99,204040103,0
99,206010301,0
99,101050501,0
99,103060607,0
99,209010109,0
99,108050503,0
99,110020104,0
99,103050405,0
99,109010403,0
99,102010609,0
99,102050701,0
99,101010408,0
99,104060408,0
99,104060408,1
99,104030809,0
99,102030403,0
99,104020210,0
99,103010603,0
99,104040704,0
99,103050106,0
99,303060701,0
99,104050310,0
99,104060801,0
99,103040103,0
99,301050706,0
99,101030206,0
99,103040606,0
99,102010503,0
99,201040708,0
99,103060310,0
99,104040706,0
99,103060807,0
99,109030805,0
99,101050703,0
99,202030506,0
99,203050606,0
99,201010508,0
99,108060605,0
99,203060309,0
99,104050704,0
99,103030804,0
99,210050109,0
99,201060705,0
99,102040810,0
99,103060105,0
99,102030609,0
99,104050402,0
99,101020310,0
99,104060507,0
99,104051009,0
99,204051007,0
99,201060604,0
99,109021006,0
99,302060210,0
99,101040904,0
99,202060901,0
99,103030504,0
99,101010401,0
99,101050702,0
99,102040108,0
99,104040402,0
99,106040401,0
99,102030601,0
99,101030806,0
99,102030109,0
99,202040503,0
99,110010905,0
99,204051010,0
99,103010807,0
99,202060302,0
99,103030908,0
99,101060309,0
99,201040105,0
99,210010907,0
99,304030201,0
99,304010907,0
99,203030603,0
99,202050208,0
99,102010903,0
99,101030603,0
99,110010307,0
99,110010307,1
99,204040602,0
99,103020210,0
99,103030709,0
99,103030701,0
99,102060703,0
99,201050409,0
99,210010406,0
99,210010406,1
99,202030501,0
99,201060310,0
99,103010607,0
99,101020503,0
99,109020303,0
99,104050601,0
99,201050905,0
99,201020804,0
99,103040201,0
99,104010106,0
99,102061009,0
99,104060203,0
99,103010706,0
99,103011005,0
99,201040307,0
99,201040509,0
99,103020503,0
99,101060905,0
99,103050205,0
99,103010606,0
99,102031006,0
99,104020603,0
99,101050801,0
99,103021002,0
99,110050307,0
99,103050206,0
99,203060504,0
99,101030501,0
99,105020301,0
99,201040709,0
99,104040201,0
99,104050309,0
99,103030104,0
99,201030308,0
99,103060706,0
99,309020701,0
99,104020807,0
99,101030605,0
99,204030805,0
99,103020410,0
99,103010101,0
99,102050910,0
99,104060403,0
99,210050409,0
99,201030110,0
99,104040604,0
99,102040905,0
99,103010508,0
99,103040202,0
99,104020610,0
99,103040203,0
99,104010107,0
99,101020210,0
99,104010508,0
99,101060608,0
99,103040308,0
99,201040804,0
99,103050310,0
99,103020705,0
99,210040907,0
99,104030607,0
99,104030705,0
99,101060710,0
99,207040405,0
99,102050609,0
99,203060704,0
99,301060704,0
99,204010110,0
99,101030101,0
99,101020107,0
99,201040303,0
99,102030402,0
99,103050409,0
99,202020503,0
99,110050308,0
99,203040101,0
99,101030409,0
99,101040401,0
99,102050601,0
99,102060501,0
99,103020903,0
99,101050805,0
99,104030301,0
99,101050410,0
99,204031009,0
99,203050308,0
99,210061005,0
99,104060601,0
99,107020803,0
99,101030508,0
99,108060502,0
99,210060107,0
99,101010708,0
99,103030806,0
99,110010804,0
99,307020803,0
99,201060202,0
99,107030705,0
99,210050209,0
99,103040106,0
99,103020805,0
99,104020201,0
99,208010310,0
99,103010301,0
99,302060309,0
99,304040501,0
99,110060408,0
99,110060408,1
99,103010704,0
99,102030705,0
99,208020101,0
99,101050202,0
99,102060509,0
99,102060606,0
99,104010205,0
99,110030403,0
99,103020901,0
99,201020704,0
99,104020204,0
99,103021005,0
99,204020507,0
99,101011005,0
99,104020907,0
99,104010605,0
99,101010702,0
99,104030104,0
99,101020706,0
99,101060407,0
99,103020809,0
99,203030309,0
99,102060508,0
99,201060803,0
99,104010201,0
99,203050603,0
99,108030809,0
99,101050105,0
99,204010510,0
99,102050907,0
99,204050706,0
99,109011008,0
99,103040401,0
99,105030609,0
99,104010509,0
99,103060408,0
99,204010508,0
99,204020606,0
99,101030705,0
99,101010203,0
99,110020208,0
99,104050308,0
99,110050503,0
99,210021005,0
99,101060505,0
99,101060806,0
99,103060904,0
99,202060103,0
99,110020308,0
99,102030305,0
99,104030408,0
99,109060605,0
99,104040408,0
99,110030706,0
99,101030708,0
99,101020203,0
99,201020509,0
99,207060703,0
99,207060709,0
99,102030401,0
99,101050806,0
99,301060404,0
99,104060401,0
99,101040604,0
99,104030804,0
99,201050804,0
99,202030604,0
99,110060806,0
99,202060903,0
99,202010703,0
99,102040504,0
99,104060104,0
99,204030701,0
99,203020102,0
99,104050806,0
99,104010801,0
99,201030402,0
99,101050303,0
99,101051001,0
99,201010208,0
99,203061008,0
99,102061002,0
99,103060808,0
99,103020501,0
99,104020702,0
99,203030809,0
99,104040806,0
99,103040110,0
99,104030807,0
99,101030301,0
99,102030307,0
99,102060910,0
99,101020303,0
99,103030404,0
99,102050101,0
99,107010903,0
99,210050508,0
99,110020505,0
99,103010804,0
99,104010401,0
99,102040801,0
99,204050805,0
99,103040310,0
99,201020401,0
99,110020606,0
99,104010506,0
99,203030401,0
99,104050405,0
99,101020510,0
99,104010808,0
99,104020805,0
99,104040309,0
99,203060803,0
99,110051006,0
99,203030105,0
99,103010103,0
99,109020704,0
99,102030203,0
99,101050807,0
99,102010504,0
99,101060405,0
99,104061006,0
99,203030101,0
99,103060209,0
99,208050601,0
99,203050806,0
99,202050108,0
99,104041007,0
99,101030109,0
99,104020905,0
99,201060203,0
99,110050506,0
99,104040703,0
99,103040409,0
99,101030809,0
99,104050504,0
99,101050309,0
99,102030603,0
99,210020406,0
99,101040905,0
99,104030406,0
99,101030302,0
99,101061005,0
99,110051007,0
99,102050603,0
99,102020201,0
99,104060808,0
99,302030101,0
99,103010509,0
99,103040101,0
99,201040108,0
99,304060809,0
99,101060403,0
99,101020705,0
99,102020407,0
99,102060108,0
99,101060304,0
99,210041007,0
99,103050505,0
99,104021006,0
99,103020408,0
99,102060201,0
99,102061008,0
99,103010205,0
99,201010605,0
99,110040806,0
99,204010801,0
99,203041010,0
99,103040204,0
99,202040904,0
99,103050408,0
99,206030703,0
99,101020907,0
99,103020310,0
99,204020607,0
99,104041006,0
99,210030206,0
99,102020705,0
99,101010805,0
99,102040704,0
99,203030108,0
99,204060209,0
99,101020309,0
99,103040607,0
99,204040908,0
99,203040403,0
99,102010801,0
99,201030208,0
99,101060609,0
99,107010110,0
99,201030303,0
99,210051005,0
99,102050801,0
99,101020109,0
99,103020407,0
99,102060807,0
99,110030307,1
99,110030307,0
99,101040302,0
99,205020608,0
99,103040604,0
99,202010710,0
99,204060210,0
99,103030904,0
99,203010103,0
99,201030905,0
99,106050707,0
99,103041007,0
99,101050803,0
99,110050903,0
99,102040804,0
99,102050401,0
99,104050905,0
99,110010509,0
99,110050806,0
99,103030909,0
99,104061009,0
99,202040104,0
99,304010806,0
99,110010907,0
99,101030804,0
99,201040809,0
99,104010805,0
99,104040306,0
99,101010201,0
99,107010703,0
99,105060401,0
99,204011007,0
99,104050506,0
99,101021009,0
99,103020401,0
99,204060806,0
99,103060404,0
99,110020605,0
99,102010109,0
99,204051005,0
99,103060207,0
99,104030704,0
99,101050507,0
100,103040506,0
100,109030805,0
100,104020410,0
100,104011008,0
100,104050402,0
100,103060807,0
100,203060309,0
100,301050706,0
100,201060604,0
100,210040907,0
100,110010905,0
100,102030609,0
100,202060804,0
100,104010106,0
100,104040201,0
100,102010609,0
100,101060309,0
100,102050609,0
100,101020310,0
100,204030805,0
100,109021006,0
100,110010907,0
100,108060605,0
100,103060210,0
100,102060805,0
100,103020607,0
100,202060901,0
100,203040206,0
100,101010401,0
100,101030605,0
100,203020506,0
100,104050310,0
100,101050805,0
100,204051007,0
100,307020803,0
100,201030110,0
100,103050310,0
100,202040503,0
100,204051010,0
100,104030705,0
100,105060504,0
100,103010603,0
100,102061009,0
100,210010907,0
100,110060408,0
100,101020210,0
100,104020909,0
100,203050606,0
100,102010903,0
100,201040709,0
100,101060505,0
100,104050309,0
100,103030104,0
100,204040602,0
100,201060705,0
100,103021002,0
100,109060605,0
100,103060607,0
100,103050106,0
100,103040409,0
100,202030501,0
100,107040505,0
100,104060403,0
100,101040410,0
100,102050701,0
100,102030401,0
100,201020804,0
100,107020803,0
100,104020807,0
100,110050104,0
100,102030403,0
100,104041001,0
100,104060203,0
100,102020204,0
100,101060608,0
100,101030806,0
100,101060905,0
100,101030507,0
100,103040106,0
100,103050205,0
100,201040708,0
100,103040201,0
100,103060310,0
100,207040405,0
100,203061008,0
100,104040706,0
100,101050703,0
100,104021006,0
100,101050202,0
100,201010508,0
100,103020601,0
100,102060606,0
100,201030308,0
100,203040108,0
100,101030603,0
100,104050905,0
100,101030409,0
100,202020110,0
100,102060703,0
100,103020408,0
100,102050910,0
100,107010903,0
100,102030603,0
100,103050405,0
100,109010403,0
100,104040604,0
100,301060404,0
100,103010508,0
100,109021009,0
100,102050603,0
100,210060107,0
100,101050702,0
100,104040402,0
100,202060903,0
100,104020704,0
100,209010109,0
100,201020209,0
100,109011008,0
100,104010509,0
100,102030109,0
100,204030701,0
100,104010801,0
100,202060302,0
100,102060306,0
100,302060309,0
100,302030101,0
100,101020905,0
100,304040501,0
100,201030905,0
100,203060502,0
100,203050806,0
100,102030402,0
100,103020501,0
100,102030209,0
100,102020206,0
100,104040806,0
100,104020102,0
100,101050501,0
100,103030701,0
100,204020507,0
100,103031010,0
100,104020907,0
100,104040704,0
100,101050410,0
100,204031009,0
100,104050601,0
100,110020505,0
100,104060408,0
100,102060508,0
100,101040904,0
100,102040505,0
100,108030809,0
100,108030809,1
100,101010708,0
100,104020610,0
100,303060701,0
100,102050907,0
100,104060801,0
100,107030705,0
100,105030609,1
100,105030609,0
100,203030108,0
100,104030607,0
100,102040705,0
100,102030203,0
100,204010508,0
100,103050505,0
100,101060710,0
100,101010203,0
100,201040105,0
100,202030506,0
100,210021005,0
100,110040806,0
100,304030201,0
100,202020503,0
100,204060209,0
100,103020901,0
100,106010604,0
100,102030305,0
100,103060706,0
100,309020701,0
100,102060501,0
100,304010806,0
100,101030708,0
100,104030301,0
100,110020104,0
100,207060703,0
100,103040103,0
100,201020509,0
100,302060210,0
100,103040202,0
100,103050809,0
100,301030902,0
100,202030604,0
100,101050105,0
100,101030508,0
100,104030809,0
